measure_number	beat	offset	duration	notes
144	661/180	103633/120	113/840	('C2', 'F2', 'D5', 'E5')
144	79/21	30231/35	1/7	('C2', 'F2', 'D5')
144	27/7	30236/35	1/7	('C2', 'F2', 'D5', 'E5')
144	83/21	30241/35	1/14	('C2', 'F2', 'D5')
144	4.0	8641/10	1/120	('C2', 'F2', 'D5')
144	721/180	103693/120	53/840	('C2', 'F2', 'D5')
144	85/21	30246/35	1/7	('C2', 'F2', 'D5', 'E5')
144	29/7	30251/35	1/7	('C2', 'F2', 'D5')
144	89/21	30256/35	1/7	('C2', 'F2', 'D5', 'E5')
144	13/3	4323/5	1/120	('C2', 'F2', 'D5')
144	781/180	103753/120	1/12	('C2', 'F2', 'D5')
144	791/180	103763/120	1/12	('C2', 'F2', 'D5', 'E5')
144	89/20	34591/40	3/40	('C2', 'F2', 'D5')
144	4.5	17297/20	1/120	('C2', 'F2', 'C5', 'D5')
144	811/180	103783/120	29/120	('C2', 'F2', 'C5')
144	14/3	8651/10	1/120	('C2', 'F2', 'E5')
144	841/180	103813/120	29/120	('C2', 'F2', 'E5')
144	29/6	17307/20	0.25	('C2', 'F2', 'D5')
144	1.0	4328/5	1/120	('C2', 'F2')
145	1.0	103873/120	0.5	('E2', 'C5')
145	4/3	103933/120	0.5	('C2', 'C5')
145	5/3	103993/120	0.5	('C2',)
145	2.0	104053/120	0.5	('C2', 'D-3')
145	7/3	104113/120	0.5	('C2', 'D-3')
145	8/3	104173/120	0.5	('C2', 'D-3')
145	3.0	104233/120	0.5	('C2', 'C3')
145	10/3	104293/120	0.5	('C2', 'C3')
145	11/3	104353/120	0.5	('C2',)
145	4.0	104413/120	0.5	('C2',)
145	13/3	104473/120	0.5	('C2',)
145	14/3	104533/120	0.5	('C2',)
146	1.0	104593/120	1/120	('E5',)
146	181/180	52297/60	0.5	('G2', 'E5')
146	241/180	52327/60	0.5	('C2', 'G2', 'E5')
146	301/180	52357/60	59/120	('C2', 'G2', 'E5')
146	2.0	104773/120	1/120	('C2', 'G2', 'E5')
146	361/180	52387/60	0.5	('C2', 'G2', 'E5')
146	421/180	52417/60	59/120	('C2', 'G2', 'E5')
146	8/3	104893/120	1/120	('C2', 'G2', 'F5')
146	481/180	52447/60	59/120	('C2', 'G2', 'F5')
146	3.0	104953/120	1/120	('C2', 'G2', 'E5', 'F5')
146	541/180	52477/60	19/120	('A-2', 'E5', 'F5')
146	28/9	34991/40	1/6	('A-2', 'F5')
146	29/9	104993/120	1/6	('A-2', 'F5', 'G5')
146	10/3	105013/120	1/120	('A-2', 'F5')
146	601/180	52507/60	19/120	('C2', 'A-2', 'F5')
146	31/9	35011/40	1/6	('C2', 'A-2', 'F5', 'G5')
146	32/9	105053/120	1/6	('C2', 'A-2', 'F5')
146	11/3	105073/120	1/120	('C2', 'A-2', 'F5', 'G5')
146	661/180	52537/60	113/840	('C2', 'A-2', 'F5', 'G5')
146	79/21	735631/840	1/7	('C2', 'A-2', 'F5')
146	27/7	735751/840	1/7	('C2', 'A-2', 'F5', 'G5')
146	83/21	735871/840	1/14	('C2', 'A-2', 'F5')
146	4.0	105133/120	1/120	('C2', 'A-2', 'F5')
146	721/180	52567/60	53/840	('C2', 'A-2', 'F5')
146	85/21	735991/840	1/7	('C2', 'A-2', 'F5', 'G5')
146	29/7	736111/840	1/7	('C2', 'A-2', 'F5')
146	89/21	736231/840	1/7	('C2', 'A-2', 'F5', 'G5')
146	13/3	105193/120	1/120	('C2', 'A-2', 'F5')
146	781/180	52597/60	1/12	('C2', 'A-2', 'F5')
146	791/180	8767/10	1/12	('C2', 'A-2', 'F5', 'G5')
146	89/20	52607/60	3/40	('C2', 'A-2', 'F5')
146	4.5	105223/120	1/120	('C2', 'A-2', 'E5', 'F5')
146	811/180	13153/15	29/120	('C2', 'A-2', 'E5')
146	14/3	105253/120	1/120	('C2', 'A-2', 'G5')
146	841/180	52627/60	29/120	('C2', 'A-2', 'G5')
146	29/6	105283/120	0.25	('C2', 'A-2', 'F5')
146	1.0	105313/120	1/120	('C2', 'A-2')
147	1.0	52657/60	0.5	('G2', 'E5')
147	4/3	52687/60	0.5	('C2', 'E5')
147	5/3	52717/60	0.5	('C2',)
147	2.0	52747/60	0.5	('C2', 'D-3')
147	7/3	52777/60	0.5	('C2', 'D-3')
147	8/3	52807/60	0.5	('C2', 'D-3')
147	3.0	52837/60	0.5	('C2', 'C3')
147	10/3	52867/60	0.5	('C2', 'C3')
147	11/3	52897/60	0.5	('C2',)
147	4.0	52927/60	0.5	('C2', 'E5', 'G5')
147	13/3	52957/60	0.5	('C2', 'E5', 'G5')
147	14/3	52987/60	0.5	('C2', 'E5', 'G5')
148	1.0	53017/60	0.5	('C2', 'G5', 'B-5')
148	4/3	53047/60	0.5	('C2', 'G5', 'B-5')
148	5/3	53077/60	0.5	('C2',)
148	2.0	53107/60	0.5	('C2', 'D-3')
148	7/3	53137/60	0.5	('C2', 'D-3')
148	8/3	53167/60	0.5	('C2', 'D-3')
148	3.0	53197/60	0.5	('C2', 'C3')
148	10/3	53227/60	0.5	('C2', 'C3')
148	11/3	53257/60	0.5	('C2',)
148	4.0	53287/60	0.5	('C2', 'G5', 'B-5')
148	13/3	53317/60	0.5	('C2', 'G5', 'B-5')
148	14/3	53347/60	0.5	('C2', 'G5', 'B-5')
149	1.0	53377/60	0.25	('C2', 'E6')
149	7/6	13348/15	0.25	('C2', 'B-5')
149	4/3	53407/60	0.25	('C2', 'G6')
149	1.5	26711/30	0.25	('C2', 'E6')
149	5/3	53437/60	0.25	('C2', 'B-6')
149	11/6	13363/15	0.25	('C2', 'G6')
149	2.0	53467/60	0.25	('C2', 'E6')
149	13/6	26741/30	0.25	('C2', 'G6')
149	7/3	53497/60	0.25	('C2', 'B-5')
149	2.5	13378/15	0.25	('C2', 'E6')
149	8/3	53527/60	0.25	('C2', 'G5')
149	17/6	26771/30	0.25	('C2', 'B-5')
149	3.0	53557/60	0.25	('C2', 'E5')
149	19/6	13393/15	0.25	('C2', 'G5')
149	10/3	53587/60	0.25	('C2', 'B-4')
149	3.5	26801/30	0.25	('C2', 'E5')
149	11/3	53617/60	0.25	('C2', 'G4')
149	23/6	13408/15	0.25	('C2', 'B-4')
149	4.0	53647/60	0.25	('C2', 'E4')
149	25/6	26831/30	0.25	('C2', 'G4')
149	13/3	53677/60	0.25	('C2', 'B-3')
149	4.5	13423/15	0.25	('C2', 'E4')
149	14/3	53707/60	0.25	('C2', 'G3')
149	29/6	26861/30	0.25	('C2', 'B-3')
150	1.0	53737/60	0.25	('C2', 'E3')
150	7/6	13438/15	0.25	('C2', 'G3')
150	4/3	53767/60	0.25	('C2', 'B-2')
150	1.5	26891/30	0.25	('C2', 'E3')
150	5/3	53797/60	0.25	('C2', 'G2')
150	11/6	13453/15	0.25	('C2', 'B-2')
150	2.0	53827/60	0.25	('C2', 'D-3')
150	13/6	26921/30	0.25	('C2', 'B-2')
150	7/3	53857/60	0.25	('C2', 'E3')
150	2.5	13468/15	0.25	('C2', 'D-3')
150	8/3	53887/60	0.25	('C2', 'G3')
150	17/6	26951/30	0.25	('C2', 'E3')
150	3.0	53917/60	0.5	('G1', 'G2', 'B-3')
150	10/3	53947/60	0.5	('C2',)
150	11/3	53977/60	0.5	('C2',)
150	4.0	54007/60	0.5	('F1', 'F2', 'D-3', 'A-3', 'D-4')
150	13/3	54037/60	0.5	('C2',)
150	14/3	54067/60	0.5	('C2',)
151	1.0	54097/60	3.0	('C2', 'E2', 'E3', 'G3', 'C4')
151	3.0	54277/60	1.5	('C2', 'E2', 'E3', 'G3', 'C4')
151	4.0	54367/60	1.0	('C2', 'C4')
151	14/3	54427/60	0.25	('C2', 'C4')
151	29/6	27221/30	0.25	('A1', 'A3')
152	1.0	54457/60	0.5	('F1', 'F3')
152	4/3	54487/60	0.5	('F3', 'A3', 'C4', 'F4')
152	5/3	54517/60	0.5	('F1', 'A1', 'C2', 'F2', 'F3', 'A3', 'C4', 'F4')
152	2.0	54547/60	0.5	('F1', 'A1', 'C2', 'F2', 'A3', 'C4', 'F4', 'A4')
152	7/3	54577/60	0.5	('F1', 'A1', 'C2', 'F2', 'A3', 'C4', 'F4', 'A4')
152	8/3	54607/60	0.5	('F1', 'A1', 'C2', 'F2', 'C4', 'F4', 'A4', 'C5')
152	3.0	54637/60	0.5	('F1', 'A1', 'C2', 'F2', 'C4', 'F4', 'A4', 'C5')
152	10/3	54667/60	0.5	('F1', 'A1', 'C2', 'F2', 'F4', 'A4', 'C5', 'F5')
152	11/3	54697/60	0.5	('F1', 'A1', 'C2', 'F2', 'F4', 'A4', 'C5', 'F5')
152	4.0	54727/60	0.5	('F1', 'A1', 'C2', 'F2', 'A4', 'C5', 'F5', 'A5')
152	13/3	54757/60	0.5	('F1', 'A1', 'C2', 'F2', 'A4', 'C5', 'F5', 'A5')
152	14/3	54787/60	0.5	('F1', 'A1', 'C2', 'F2', 'C5', 'F5', 'A5', 'C6')
153	1.0	54817/60	3.0	('F1', 'A1', 'C2', 'F2', 'F5', 'A5', 'C6', 'F6')
153	3.0	54997/60	1.5	('F1', 'A1', 'C2', 'F2', 'F5', 'A5', 'C6', 'F6')
153	4.0	55087/60	1.0	('A1', 'A3')
153	14/3	55147/60	0.25	('A1', 'A3')
153	29/6	27581/30	0.25	('C2', 'C4')
154	1.0	55177/60	1.5	('F2', 'F4')
154	2.0	55267/60	1.0	('A2', 'A4')
154	8/3	55327/60	0.25	('A2', 'A4')
154	17/6	27671/30	0.25	('C3', 'C5')
154	3.0	55357/60	1.5	('F3', 'F5')
154	4.0	55447/60	1.5	('F2', 'F4')
155	1.0	55537/60	0.5	('E3', 'G3', 'C4')
155	4/3	55567/60	0.5	('G3', 'C4', 'E4')
155	5/3	55597/60	0.5	('E2', 'G2', 'C3', 'G3', 'C4', 'E4')
155	2.0	55627/60	0.5	('E2', 'G2', 'C3', 'C4', 'E4', 'G4')
155	7/3	55657/60	0.5	('E2', 'G2', 'C3', 'C4', 'E4', 'G4')
155	8/3	55687/60	0.5	('E2', 'G2', 'C3', 'E4', 'G4', 'C5')
155	3.0	55717/60	0.5	('E2', 'G2', 'C3', 'E4', 'G4', 'C5')
155	10/3	55747/60	0.5	('E2', 'G2', 'C3', 'G4', 'C5', 'E5')
155	11/3	55777/60	0.5	('E2', 'G2', 'C3', 'G4', 'C5', 'E5')
155	4.0	55807/60	0.5	('E2', 'G2', 'C3', 'C5', 'E5', 'G5')
155	13/3	55837/60	0.5	('E2', 'G2', 'C3', 'C5', 'E5', 'G5')
155	14/3	55867/60	0.5	('E2', 'G2', 'C3', 'E5', 'G5', 'C6')
156	1.0	55897/60	1/120	('C5',)
156	181/180	931.625	179/120	('E4', 'G4', 'C5')
156	2.0	55987/60	1.0	('E4', 'G4', 'C5')
156	8/3	56047/60	0.5	('E4', 'G4', 'D5')
156	3.0	56077/60	1/120	('E4', 'G4', 'C5', 'D5')
156	541/180	934.625	19/120	('F4', 'A-4', 'B4', 'C5', 'D5')
156	28/9	56087/60	1/6	('F4', 'A-4', 'B4', 'D5')
156	29/9	18699/20	1/6	('F4', 'A-4', 'B4', 'D5', 'E5')
156	10/3	56107/60	1/6	('F4', 'A-4', 'B4', 'D5')
156	31/9	56117/60	1/6	('F4', 'A-4', 'B4', 'D5', 'E5')
156	32/9	18709/20	1/6	('F4', 'A-4', 'B4', 'D5')
156	11/3	56137/60	1/7	('F4', 'A-4', 'B4', 'D5', 'E5')
156	79/21	393019/420	1/7	('F4', 'A-4', 'B4', 'D5')
156	27/7	393079/420	1/7	('F4', 'A-4', 'B4', 'D5', 'E5')
156	83/21	393139/420	1/14	('F4', 'A-4', 'B4', 'D5')
156	4.0	56167/60	1/14	('F4', 'A-4', 'B4', 'D5')
156	85/21	393199/420	1/7	('F4', 'A-4', 'B4', 'D5', 'E5')
156	29/7	393259/420	1/7	('F4', 'A-4', 'B4', 'D5')
156	89/21	393319/420	1/7	('F4', 'A-4', 'B4', 'D5', 'E5')
156	13/3	56197/60	1/120	('F4', 'A-4', 'B4', 'D5')
156	781/180	936.625	1/12	('F4', 'A-4', 'B4', 'D5')
156	791/180	22481/24	1/12	('F4', 'A-4', 'B4', 'D5', 'E5')
156	89/20	22483/24	3/40	('F4', 'A-4', 'B4', 'D5')
156	4.5	14053/15	1/120	('F4', 'A-4', 'B4', 'C5', 'D5')
156	811/180	936.875	29/120	('F4', 'A-4', 'B4', 'C5')
156	14/3	56227/60	0.25	('F4', 'A-4', 'B4', 'E5')
156	29/6	28121/30	0.25	('F4', 'A-4', 'B4', 'D5')
156	1.0	56257/60	1/120	('F4', 'A-4', 'B4')
157	1.0	937.625	0.5	('E3', 'G3', 'C4')
157	4/3	938.125	0.5	('G3', 'C4', 'E4')
157	5/3	938.625	0.5	('E2', 'G2', 'C3', 'G3', 'C4', 'E4')
157	2.0	939.125	0.5	('E2', 'G2', 'C3', 'C4', 'E4', 'G4')
157	7/3	939.625	0.5	('E2', 'G2', 'C3', 'C4', 'E4', 'G4')
157	8/3	940.125	0.5	('E2', 'G2', 'C3', 'E4', 'G4', 'C5')
157	3.0	940.625	0.5	('E2', 'G2', 'C3', 'E4', 'G4', 'C5')
157	10/3	941.125	0.5	('E2', 'G2', 'C3', 'G4', 'C5', 'E5')
157	11/3	941.625	0.5	('E2', 'G2', 'C3', 'G4', 'C5', 'E5')
157	4.0	942.125	0.5	('E2', 'G2', 'C3', 'C5', 'E5', 'G5')
157	13/3	942.625	0.5	('E2', 'G2', 'C3', 'C5', 'E5', 'G5')
157	14/3	943.125	0.5	('E2', 'G2', 'C3', 'E5', 'G5', 'C6')
158	1.0	943.625	1/120	('C5',)
158	181/180	28309/30	179/120	('E4', 'G4', 'C5')
158	2.0	945.125	1.0	('E4', 'G4', 'C5')
158	8/3	946.125	0.5	('E4', 'G4', 'D5')
158	3.0	946.625	1/120	('E4', 'G4', 'C5', 'D5')
158	541/180	28399/30	19/120	('F4', 'A-4', 'C5', 'D5')
158	28/9	22723/24	1/6	('F4', 'A-4', 'D5')
158	29/9	22727/24	1/6	('F4', 'A-4', 'D5', 'E5')
158	10/3	947.125	1/6	('F4', 'A-4', 'D5')
158	31/9	22735/24	1/6	('F4', 'A-4', 'D5', 'E5')
158	32/9	22739/24	1/6	('F4', 'A-4', 'D5')
158	11/3	947.625	1/7	('F4', 'A-4', 'D5', 'E5')
158	79/21	53075/56	1/7	('F4', 'A-4', 'D5')
158	27/7	53083/56	1/7	('F4', 'A-4', 'D5', 'E5')
158	83/21	53091/56	1/14	('F4', 'A-4', 'D5')
158	4.0	948.125	1/14	('F4', 'A-4', 'D5')
158	85/21	53099/56	1/7	('F4', 'A-4', 'D5', 'E5')
158	29/7	53107/56	1/7	('F4', 'A-4', 'D5')
158	89/21	53115/56	1/7	('F4', 'A-4', 'D5', 'E5')
158	13/3	948.625	1/120	('F4', 'A-4', 'D5')
158	781/180	28459/30	1/6	('F4', 'A-4', 'D5')
158	89/20	4744/5	1/6	('F4', 'A-4', 'D5', 'E5')
158	821/180	28469/30	19/120	('F4', 'A-4', 'D5')
158	14/3	949.125	1/120	('F4', 'A-4', 'C5', 'D5')
158	841/180	14237/15	29/120	('F4', 'A-4', 'C5')
158	29/6	949.375	0.25	('F4', 'A-4', 'D5')
158	1.0	949.625	1/120	('F4', 'A-4')
159	94/45	28489/30	0.5	('G3', 'B-3', 'E4')
159	4/3	14252/15	0.5	('B-3', 'E4', 'G4')
159	5/3	28519/30	0.5	('G2', 'B-2', 'E3', 'B-3', 'E4', 'G4')
159	2.0	14267/15	0.5	('G2', 'B-2', 'E3', 'E4', 'G4', 'B-4')
159	7/3	28549/30	0.5	('G2', 'B-2', 'E3', 'E4', 'G4', 'B-4')
159	8/3	14282/15	0.5	('G2', 'B-2', 'E3', 'G4', 'B-4', 'E5')
159	3.0	28579/30	0.5	('G2', 'B-2', 'E3', 'G4', 'B-4', 'E5')
159	10/3	14297/15	0.5	('G2', 'B-2', 'E3', 'B-4', 'E5', 'G5')
159	11/3	28609/30	0.5	('G2', 'B-2', 'E3', 'B-4', 'E5', 'G5')
159	4.0	14312/15	0.5	('G2', 'B-2', 'E3', 'E5', 'G5', 'B-5')
159	13/3	28639/30	0.5	('G2', 'B-2', 'E3', 'E5', 'G5', 'B-5')
159	14/3	14327/15	0.5	('G2', 'B-2', 'E3', 'G5', 'B-5', 'E6')
160	94/45	28669/30	1/120	('E5',)
160	181/180	114677/120	179/120	('G4', 'B-4', 'E5')
160	2.0	14357/15	1.0	('G4', 'B-4', 'E5')
160	8/3	14372/15	0.5	('G4', 'B-4', 'F5')
160	3.0	28759/30	1/120	('G4', 'B-4', 'E5', 'F5')
160	541/180	115037/120	19/120	('A-4', 'C5', 'E5', 'F5')
160	28/9	4794/5	1/6	('A-4', 'C5', 'F5')
160	29/9	28769/30	1/6	('A-4', 'C5', 'F5', 'G5')
160	10/3	14387/15	1/6	('A-4', 'C5', 'F5')
160	31/9	9593/10	1/6	('A-4', 'C5', 'F5', 'G5')
160	32/9	14392/15	1/6	('A-4', 'C5', 'F5')
160	11/3	28789/30	1/7	('A-4', 'C5', 'F5', 'G5')
160	79/21	201553/210	1/7	('A-4', 'C5', 'F5')
160	27/7	201583/210	1/7	('A-4', 'C5', 'F5', 'G5')
160	83/21	201613/210	1/14	('A-4', 'C5', 'F5')
160	4.0	14402/15	1/14	('A-4', 'C5', 'F5')
160	85/21	201643/210	1/7	('A-4', 'C5', 'F5', 'G5')
160	29/7	201673/210	1/7	('A-4', 'C5', 'F5')
160	89/21	201703/210	1/7	('A-4', 'C5', 'F5', 'G5')
160	13/3	28819/30	1/120	('A-4', 'C5', 'F5')
160	781/180	115277/120	1/6	('A-4', 'C5', 'F5')
160	89/20	115297/120	1/6	('A-4', 'C5', 'F5', 'G5')
160	821/180	38439/40	19/120	('A-4', 'C5', 'F5')
160	14/3	14417/15	1/120	('A-4', 'C5', 'E5', 'F5')
160	841/180	115337/120	29/120	('A-4', 'C5', 'E5')
160	29/6	57683/60	0.25	('A-4', 'C5', 'F5')
160	1.0	28849/30	1/120	('A-4', 'C5')
161	377/180	115397/120	0.5	('E4', 'G4')
161	4/3	115457/120	0.5	('D-5', 'E5')
161	5/3	115517/120	0.5	('B-2', 'D-3', 'E3', 'G3', 'D-5', 'E5')
161	2.0	115577/120	0.5	('B-2', 'D-3', 'E3', 'G3', 'E5', 'G5')
161	7/3	115637/120	0.5	('B-3', 'D-4', 'E4', 'G4', 'E5', 'G5')
161	8/3	115697/120	0.5	('B-3', 'D-4', 'E4', 'G4', 'G5', 'B-5')
161	3.0	115757/120	0.5	('B-3', 'D-4', 'E4', 'G4', 'G5', 'B-5')
161	10/3	115817/120	0.5	('B-3', 'D-4', 'E4', 'G4', 'B-5', 'D-6')
161	11/3	115877/120	0.5	('B-3', 'D-4', 'E4', 'G4', 'B-5', 'D-6')
161	4.0	115937/120	0.5	('B-3', 'D-4', 'E4', 'G4', 'D-6', 'E6')
161	13/3	115997/120	0.5	('B-3', 'D-4', 'E4', 'G4', 'D-6', 'E6')
161	14/3	116057/120	0.5	('B-3', 'D-4', 'E4', 'G4', 'E6', 'G6')
162	377/180	116117/120	1/120	('G5',)
162	181/180	19353/20	179/120	('B-4', 'D-5', 'E5', 'G5')
162	2.0	116297/120	1.0	('B-4', 'D-5', 'E5', 'G5')
162	8/3	116417/120	0.5	('B-4', 'D-5', 'E5', 'A-5')
162	3.0	116477/120	1/120	('B-4', 'D-5', 'E5', 'G5', 'A-5')
162	541/180	19413/20	19/120	('B4', 'D5', 'F5', 'G5', 'A-5')
162	28/9	116497/120	1/6	('B4', 'D5', 'F5', 'A-5')
162	29/9	38839/40	1/6	('B4', 'D5', 'F5', 'A-5', 'B-5')
162	10/3	116537/120	1/6	('B4', 'D5', 'F5', 'A-5')
162	31/9	116557/120	1/6	('B4', 'D5', 'F5', 'A-5', 'B-5')
162	32/9	38859/40	1/6	('B4', 'D5', 'F5', 'A-5')
162	11/3	116597/120	1/7	('B4', 'D5', 'F5', 'A-5', 'B-5')
162	79/21	816299/840	1/7	('B4', 'D5', 'F5', 'A-5')
162	27/7	816419/840	1/7	('B4', 'D5', 'F5', 'A-5', 'B-5')
162	83/21	816539/840	1/14	('B4', 'D5', 'F5', 'A-5')
162	4.0	116657/120	1/14	('B4', 'D5', 'F5', 'A-5')
162	85/21	816659/840	1/7	('B4', 'D5', 'F5', 'A-5', 'B-5')
162	29/7	816779/840	1/7	('B4', 'D5', 'F5', 'A-5')
162	89/21	816899/840	1/7	('B4', 'D5', 'F5', 'A-5', 'B-5')
162	13/3	116717/120	1/120	('B4', 'D5', 'F5', 'A-5')
162	781/180	19453/20	1/12	('B4', 'D5', 'F5', 'A-5')
162	791/180	14591/15	1/12	('B4', 'D5', 'F5', 'A-5', 'B-5')
162	89/20	58369/60	3/40	('B4', 'D5', 'F5', 'A-5')
162	4.5	116747/120	1/120	('B4', 'D5', 'F5', 'G5', 'A-5')
162	811/180	9729/10	29/120	('B4', 'D5', 'F5', 'G5')
162	14/3	116777/120	0.25	('B4', 'D5', 'F5', 'B-5')
162	29/6	116807/120	0.25	('B4', 'D5', 'F5', 'A-5')
162	1.0	116837/120	1/120	('B4', 'D5', 'F5')
163	21/10	19473/20	0.5	('C4', 'E5', 'G5')
163	4/3	19483/20	0.5	('C5', 'E5', 'G5')
163	5/3	19493/20	0.5	('C5', 'E5', 'G5')
163	2.0	19503/20	0.5	('C5',)
163	7/3	19513/20	0.5	('C5',)
163	8/3	19523/20	0.5	('C5',)
163	3.0	19533/20	0.5	('C5',)
163	10/3	19543/20	0.5	('C5',)
163	11/3	19553/20	0.5	('C5',)
163	4.0	19563/20	0.5	('C5',)
163	13/3	19573/20	0.5	('C5',)
163	14/3	19583/20	0.5	('C5',)
164	21/10	19593/20	0.5	('F5', 'A-5')
164	4/3	19603/20	0.5	('C5', 'F5', 'A-5')
164	5/3	19613/20	0.5	('C5', 'F5', 'A-5')
164	2.0	19623/20	0.5	('F4', 'A-4')
164	7/3	19633/20	0.5	('C5',)
164	8/3	19643/20	0.5	('C5',)
164	3.0	19653/20	0.5	('C5',)
164	10/3	19663/20	0.5	('C5',)
164	11/3	19673/20	0.5	('C5',)
164	4.0	19683/20	0.5	('C5',)
164	13/3	19693/20	0.5	('C5',)
164	14/3	19703/20	0.5	('C5',)
165	21/10	19713/20	0.5	('F5', 'A-5', 'D-6')
165	4/3	19723/20	0.5	('C5', 'F5', 'A-5', 'D-6')
165	5/3	19733/20	0.5	('C5', 'F5', 'A-5', 'D-6')
165	2.0	19743/20	0.5	('F4', 'A-4', 'F5', 'A-5', 'D-6')
165	7/3	19753/20	0.5	('C5', 'F5', 'A-5', 'D-6')
165	8/3	19763/20	0.5	('C5', 'F5', 'A-5', 'D-6')
165	3.0	19773/20	0.5	('F4', 'A-4', 'F5', 'A-5', 'D-6')
165	10/3	19783/20	0.5	('C5', 'F5', 'A-5', 'D-6')
165	11/3	19793/20	0.5	('C5', 'F5', 'A-5', 'D-6')
165	4.0	19803/20	0.5	('F4', 'A-4', 'F5', 'A-5', 'D-6')
165	13/3	19813/20	0.5	('C5', 'F5', 'A-5', 'D-6')
165	14/3	19823/20	0.5	('C5', 'F5', 'A-5', 'D-6')
166	21/10	19833/20	0.5	('E4', 'G4', 'E5', 'G5', 'C6')
166	4/3	19843/20	0.5	('C4', 'E5', 'G5', 'C6')
166	5/3	19853/20	0.5	('C4',)
166	2.0	19863/20	0.5	('C4',)
166	7/3	19873/20	0.5	('C4',)
166	8/3	19883/20	0.5	('C4',)
166	3.0	19893/20	0.5	('C4',)
166	10/3	19903/20	0.5	('C4',)
166	11/3	19913/20	0.5	('C4',)
166	4.0	19923/20	0.5	('C4', 'E5', 'G5')
166	13/3	19933/20	0.5	('C4', 'E5', 'G5')
166	14/3	19943/20	0.25	('C4', 'E5', 'G5')
166	29/6	4987/5	0.25	('C4', 'E5', 'G5')
167	21/10	19953/20	0.5	('C4', 'F5', 'A-5')
167	4/3	19963/20	0.5	('C4', 'F5', 'A-5')
167	5/3	19973/20	0.5	('C4', 'E5', 'G5')
167	2.0	19983/20	0.5	('C4',)
167	7/3	19993/20	0.5	('C4',)
167	8/3	20003/20	0.5	('C4', 'E4', 'G4')
167	3.0	20013/20	0.5	('C4',)
167	10/3	20023/20	0.5	('C4',)
167	11/3	20033/20	0.5	('E3', 'G3', 'C4')
167	4.0	20043/20	0.5	('G3', 'B-3')
167	13/3	20053/20	0.5	('C4',)
167	14/3	20063/20	0.25	('C4',)
167	29/6	5017/5	0.25	('C4', 'E5', 'G5')
168	21/10	20073/20	0.5	('C4', 'G5', 'B-5')
168	4/3	20083/20	0.5	('C4', 'G5', 'B-5')
168	5/3	20093/20	0.5	('C4', 'F5', 'A-5')
168	2.0	20103/20	0.5	('C4',)
168	7/3	20113/20	0.5	('C4',)
168	8/3	20123/20	0.5	('C4', 'F4', 'A-4')
168	3.0	20133/20	0.5	('C4',)
168	10/3	20143/20	0.5	('C4',)
168	11/3	20153/20	0.5	('F3', 'A-3', 'C4')
168	4.0	20163/20	0.5	('F3', 'A-3')
168	13/3	20173/20	0.5	('C4',)
168	14/3	20183/20	0.25	('C4',)
168	29/6	5047/5	0.25	('C4', 'F5', 'A-5')
169	21/10	20193/20	0.5	('F5', 'A-5', 'D-6')
169	4/3	20203/20	0.5	('C4', 'F5', 'A-5', 'D-6')
169	5/3	20213/20	0.5	('C4', 'F5', 'A-5', 'D-6')
169	2.0	20223/20	0.5	('F3', 'A-3', 'F5', 'A-5', 'D-6')
169	7/3	20233/20	0.5	('C4', 'F5', 'A-5', 'D-6')
169	8/3	20243/20	0.5	('C4', 'F5', 'A-5', 'D-6')
169	3.0	20253/20	0.5	('F3', 'A-3', 'F5', 'A-5', 'D-6')
169	10/3	20263/20	0.5	('C4', 'F5', 'A-5', 'D-6')
169	11/3	20273/20	0.5	('C4', 'F5', 'A-5', 'D-6')
169	4.0	20283/20	0.5	('F3', 'A-3', 'F5', 'A-5', 'D-6')
169	13/3	20293/20	0.5	('C4', 'F5', 'A-5', 'D-6')
169	14/3	20303/20	0.5	('C4', 'F5', 'A-5', 'D-6')
170	21/10	20313/20	0.5	('E5', 'G5', 'C6')
170	4/3	20323/20	0.5	('C4', 'E5', 'G5', 'C6')
170	5/3	20333/20	0.5	('C4',)
170	2.0	20343/20	0.5	('E3', 'G3')
170	7/3	20353/20	0.5	('C4',)
170	8/3	20363/20	0.5	('C4',)
170	3.0	20373/20	0.5	('E-4', 'F#4', 'C5')
170	10/3	20383/20	0.5	('C4', 'E-4', 'F#4', 'C5')
170	11/3	20393/20	0.5	('C4', 'E-4', 'F#4', 'C5')
170	4.0	20403/20	0.5	('E-3', 'F#3', 'E-4', 'F#4', 'C5')
170	13/3	20413/20	0.5	('C4', 'E-4', 'F#4', 'C5')
170	14/3	20423/20	0.5	('C4', 'E-4', 'F#4', 'C5')
171	21/10	20433/20	0.5	('D4', 'F4', 'B4')
171	4/3	20443/20	0.5	('C4', 'D4', 'F4', 'B4')
171	5/3	20453/20	0.5	('C4',)
171	2.0	20463/20	0.5	('D3', 'F3')
171	7/3	20473/20	0.5	('C4',)
171	8/3	20483/20	0.5	('C4',)
171	3.0	20493/20	0.5	('D-4', 'F4', 'B-4')
171	10/3	20503/20	0.5	('C4', 'D-4', 'F4', 'B-4')
171	11/3	20513/20	0.5	('C4', 'D-4', 'F4', 'B-4')
171	4.0	20523/20	0.5	('D-3', 'F3')
171	13/3	20533/20	0.5	('C4',)
171	14/3	20543/20	0.5	('C4',)
172	1.0	20553/20	0.5	('C4', 'F4', 'A-4')
172	4/3	20563/20	0.5	('C3', 'C4', 'F4', 'A-4')
