measure_number	beat	offset	duration	notes
189	14/3	1135.0	0.5	('C2',)
190	1.0	1135.5	0.25	('F1', 'F3')
190	7/6	1135.75	0.25	('C2', 'C3')
190	4/3	1136.0	0.25	('F2', 'A-2')
190	1.5	1136.25	0.25	('C2', 'C3')
190	5/3	1136.5	0.25	('F1', 'F3')
190	11/6	1136.75	0.25	('C2', 'C3')
190	2.0	1137.0	0.25	('F1', 'A-3')
190	13/6	1137.25	0.25	('C2', 'C3')
190	7/3	1137.5	0.25	('F1', 'G3')
190	2.5	1137.75	0.25	('C2', 'C3')
190	8/3	1138.0	0.25	('F1', 'F3')
190	17/6	1138.25	0.25	('C2', 'C3')
190	3.0	1138.5	0.25	('F1', 'F3')
190	19/6	1138.75	0.25	('C2', 'C3')
190	10/3	1139.0	0.25	('F2', 'A-2')
190	3.5	1139.25	0.25	('C2', 'C3')
190	11/3	1139.5	0.25	('F1', 'F3')
190	23/6	1139.75	0.25	('C2', 'C3')
190	4.0	1140.0	0.25	('F1', 'A-3')
190	25/6	1140.25	0.25	('C2', 'C3')
190	13/3	1140.5	0.25	('F1', 'G3')
190	4.5	1140.75	0.25	('C2', 'C3')
190	14/3	1141.0	0.25	('F1', 'F3')
190	29/6	1141.25	0.25	('C2', 'C3')
191	1.0	1141.5	0.25	('F1', 'D-4')
191	7/6	1141.75	0.25	('D-2', 'A-3')
191	4/3	1142.0	0.25	('F2', 'F3')
191	1.5	1142.25	0.25	('D-2', 'A-3')
191	5/3	1142.5	0.25	('F1', 'D-4')
191	11/6	1142.75	0.25	('D-2', 'A-3')
191	2.0	1143.0	0.25	('F1', 'F4')
191	13/6	1143.25	0.25	('D-2', 'A-3')
191	7/3	1143.5	0.25	('F1', 'E-4')
191	2.5	1143.75	0.25	('D-2', 'A-3')
191	8/3	1144.0	0.25	('F1', 'D-4')
191	17/6	1144.25	0.25	('D-2', 'A-3')
191	3.0	1144.5	0.25	('F1', 'D-4')
191	19/6	1144.75	0.25	('D-2', 'A-3')
191	10/3	1145.0	0.25	('F2', 'F3')
191	3.5	1145.25	0.25	('D-2', 'A-3')
191	11/3	1145.5	0.25	('F1', 'D-4')
191	23/6	1145.75	0.25	('D-2', 'A-3')
191	4.0	1146.0	0.25	('F1', 'F4')
191	25/6	1146.25	0.25	('D-2', 'A-3')
191	13/3	1146.5	0.25	('F1', 'E-4')
191	4.5	1146.75	0.25	('D-2', 'A-3')
191	14/3	1147.0	0.25	('F1', 'D-4')
191	29/6	1147.25	0.25	('D-2', 'A-3')
192	1.0	1147.5	0.25	('G-1', 'G-2', 'B-4')
192	7/6	1147.75	0.25	('G-1', 'G-2', 'D-5')
192	4/3	1148.0	0.25	('G-1', 'G-2', 'B-4')
192	1.5	1148.25	0.25	('G-1', 'G-2', 'D-5')
192	5/3	1148.5	0.25	('G-1', 'G-2', 'B-4')
192	11/6	1148.75	0.25	('G-1', 'G-2', 'D-5')
192	2.0	1149.0	0.25	('G-1', 'G-2', 'B-4')
192	13/6	1149.25	0.25	('G-1', 'G-2', 'D-5')
192	7/3	1149.5	0.25	('G-1', 'G-2', 'B-4')
192	2.5	1149.75	0.25	('G-1', 'G-2', 'D-5')
192	8/3	1150.0	0.25	('G-1', 'G-2', 'B-4')
192	17/6	1150.25	0.25	('G-1', 'G-2', 'D-5')
192	3.0	1150.5	0.25	('G-1', 'G-2', 'B-4')
192	19/6	1150.75	0.25	('G-1', 'G-2', 'D-5')
192	10/3	1151.0	0.25	('G-1', 'G-2', 'B-4')
192	3.5	1151.25	0.25	('G-1', 'G-2', 'D-5')
192	11/3	1151.5	0.25	('G-1', 'G-2', 'B-4')
192	23/6	1151.75	0.25	('G-1', 'G-2', 'D-5')
192	4.0	1152.0	0.25	('G1', 'G2', 'B-4')
192	25/6	1152.25	0.25	('G1', 'G2', 'D-5')
192	13/3	1152.5	0.25	('B-1', 'G4')
192	4.5	1152.75	0.25	('B-1', 'B-4')
192	14/3	1153.0	0.25	('D-2', 'E4')
192	29/6	1153.25	0.25	('D-2', 'G4')
193	1.0	1153.5	0.25	('E2', 'D-4')
193	7/6	1153.75	0.25	('E2', 'E4')
193	4/3	1154.0	0.25	('G2', 'B-3')
193	1.5	1154.25	0.25	('G2', 'D-4')
193	5/3	1154.5	0.25	('B-2', 'G3')
193	11/6	1154.75	0.25	('B-2', 'B-3')
193	2.0	1155.0	0.25	('D-3', 'F3')
193	13/6	1155.25	0.25	('D-3', 'G3')
193	7/3	1155.5	0.25	('D-3', 'B-3')
193	2.5	1155.75	0.25	('D-3', 'G3')
193	8/3	1156.0	0.25	('D-3', 'F3')
193	17/6	1156.25	0.25	('D-3', 'G3')
193	3.0	1156.5	0.25	('D-3',)
193	19/6	1156.75	0.25	('D-3', 'F3')
193	10/3	1157.0	0.25	('D-3', 'B-3')
193	3.5	1157.25	0.25	('D-3', 'G3')
193	11/3	1157.5	0.25	('D-3', 'F3')
193	23/6	1157.75	0.25	('D-3', 'B-3')
193	4.0	1158.0	0.25	('C3',)
193	25/6	1158.25	0.25	('C3', 'E3')
193	13/3	1158.5	0.25	('C3', 'B-3')
193	4.5	1158.75	0.25	('C3', 'G3')
193	14/3	1159.0	0.25	('C3', 'E3')
193	29/6	1159.25	0.25	('C3', 'B-3')
194	1.0	1159.5	0.25	('F2', 'F4')
194	7/6	1159.75	0.25	('C3', 'C4')
194	4/3	1160.0	0.25	('F3', 'A-3')
194	1.5	1160.25	0.25	('C3', 'C4')
194	5/3	1160.5	0.25	('F2', 'F4')
194	11/6	1160.75	0.25	('C3', 'C4')
194	2.0	1161.0	0.25	('F2', 'A-4')
194	13/6	1161.25	0.25	('C3', 'C4')
194	7/3	1161.5	0.25	('F2', 'G4')
194	2.5	1161.75	0.25	('C3', 'C4')
194	8/3	1162.0	0.25	('F2', 'F4')
194	17/6	1162.25	0.25	('C3', 'C4')
194	3.0	1162.5	0.25	('F2', 'F4')
194	19/6	1162.75	0.25	('C3', 'C4')
194	10/3	1163.0	0.25	('F3', 'A-3')
194	3.5	1163.25	0.25	('C3', 'C4')
194	11/3	1163.5	0.25	('F2', 'F4')
194	23/6	1163.75	0.25	('C3', 'C4')
194	4.0	1164.0	0.25	('F2', 'A-4')
194	25/6	1164.25	0.25	('C3', 'C4')
194	13/3	1164.5	0.25	('F2', 'G4')
194	4.5	1164.75	0.25	('C3', 'C4')
194	14/3	1165.0	0.25	('F2', 'F4')
194	29/6	1165.25	0.25	('C3', 'C4')
195	1.0	1165.5	0.25	('F2', 'D-5')
195	7/6	1165.75	0.25	('D-3', 'A-4')
195	4/3	1166.0	0.25	('F3', 'F4')
195	1.5	1166.25	0.25	('D-3', 'A-4')
195	5/3	1166.5	0.25	('F2', 'D-5')
195	11/6	1166.75	0.25	('D-3', 'A-4')
195	2.0	1167.0	0.25	('F2', 'F5')
195	13/6	1167.25	0.25	('D-3', 'A-4')
195	7/3	1167.5	0.25	('F2', 'E-5')
195	2.5	1167.75	0.25	('D-3', 'A-4')
195	8/3	1168.0	0.25	('F2', 'D-5')
195	17/6	1168.25	0.25	('D-3', 'A-4')
195	3.0	1168.5	0.25	('F2', 'D-5')
195	19/6	1168.75	0.25	('D-3', 'A-4')
195	10/3	1169.0	0.25	('F3', 'F4')
195	3.5	1169.25	0.25	('D-3', 'A-4')
195	11/3	1169.5	0.25	('F2', 'D-5')
195	23/6	1169.75	0.25	('D-3', 'A-4')
195	4.0	1170.0	0.25	('F2', 'F5')
195	25/6	1170.25	0.25	('D-3', 'A-4')
195	13/3	1170.5	0.25	('F2', 'E-5')
195	4.5	1170.75	0.25	('D-3', 'A-4')
195	14/3	1171.0	0.25	('F2', 'D-5')
195	29/6	1171.25	0.25	('D-3', 'A-4')
196	1.0	1171.5	0.25	('G-2', 'G-3', 'B-5')
196	7/6	1171.75	0.25	('G-2', 'G-3', 'D-6')
196	4/3	1172.0	0.25	('G-2', 'G-3', 'B-5')
196	1.5	1172.25	0.25	('G-2', 'G-3', 'D-6')
196	5/3	1172.5	0.25	('G-2', 'G-3', 'B-5')
196	11/6	1172.75	0.25	('G-2', 'G-3', 'D-6')
196	2.0	1173.0	0.25	('G-2', 'G-3', 'B-5')
196	13/6	1173.25	0.25	('G-2', 'G-3', 'D-6')
196	7/3	1173.5	0.25	('G-2', 'G-3', 'B-5')
196	2.5	1173.75	0.25	('G-2', 'G-3', 'D-6')
196	8/3	1174.0	0.25	('G-2', 'G-3', 'B-5')
196	17/6	1174.25	0.25	('G-2', 'G-3', 'D-6')
196	3.0	1174.5	0.25	('G-2', 'G-3', 'B-5')
196	19/6	1174.75	0.25	('G-2', 'G-3', 'D-6')
196	10/3	1175.0	0.25	('G-2', 'G-3', 'B-5')
196	3.5	1175.25	0.25	('G-2', 'G-3', 'D-6')
196	11/3	1175.5	0.25	('G-2', 'G-3', 'B-5')
196	23/6	1175.75	0.25	('G-2', 'G-3', 'D-6')
196	4.0	1176.0	0.25	('G2', 'G3', 'B-5')
196	25/6	1176.25	0.25	('G2', 'G3', 'D-6')
196	13/3	1176.5	0.25	('B-2', 'B-3', 'B-5')
196	4.5	1176.75	0.25	('B-2', 'B-3', 'D-6')
196	14/3	1177.0	0.25	('D-3', 'D-4', 'B-5')
196	29/6	1177.25	0.25	('D-3', 'D-4', 'D-6')
197	1.0	1177.5	0.25	('E3', 'E4', 'B-5')
197	7/6	1177.75	0.25	('E3', 'E4', 'D-6')
197	4/3	1178.0	0.25	('G3', 'G4', 'G5')
197	1.5	1178.25	0.25	('G3', 'G4', 'B-5')
197	5/3	1178.5	0.25	('B-3', 'B-4', 'F5')
197	11/6	1178.75	0.25	('B-3', 'B-4', 'G5')
197	2.0	1179.0	0.25	('D-4', 'D-5', 'F5')
197	13/6	1179.25	0.25	('D-4', 'D-5', 'G5')
197	7/3	1179.5	0.25	('D-4', 'D-5', 'B-5')
197	2.5	1179.75	0.25	('D-4', 'D-5', 'G5')
197	8/3	1180.0	0.25	('D-4', 'D-5', 'F5')
197	17/6	1180.25	0.25	('D-4', 'D-5', 'G5')
197	3.0	1180.5	0.25	('D-4', 'D-5')
197	19/6	1180.75	0.25	('D-4', 'D-5', 'F5')
197	10/3	1181.0	0.25	('D-4', 'D-5', 'B-5')
197	3.5	1181.25	0.25	('D-4', 'D-5', 'G5')
197	11/3	1181.5	0.25	('D-4', 'D-5', 'F5')
197	23/6	1181.75	0.25	('D-4', 'D-5', 'B-5')
197	4.0	1182.0	0.25	('C4', 'C5')
197	25/6	1182.25	0.25	('C4', 'C5', 'E5')
197	13/3	1182.5	0.25	('C4', 'C5', 'B-5')
197	4.5	1182.75	0.25	('C4', 'C5', 'G5')
197	14/3	1183.0	0.25	('C4', 'C5', 'E5')
197	29/6	1183.25	0.25	('C4', 'C5', 'B-5')
198	1.0	1183.5	0.25	('F4',)
198	7/6	1183.75	0.25	('F4', 'D-5')
198	4/3	1184.0	0.25	('F4', 'B-5')
198	1.5	1184.25	0.25	('F4', 'G5')
198	5/3	1184.5	0.25	('F4', 'D-5')
198	11/6	1184.75	0.25	('F4', 'G5')
198	2.0	1185.0	0.25	('E4',)
198	13/6	1185.25	0.25	('E4', 'C5')
198	7/3	1185.5	0.25	('E4', 'B-5')
198	2.5	1185.75	0.25	('E4', 'G5')
198	8/3	1186.0	0.25	('E4', 'C5')
198	17/6	1186.25	0.25	('E4', 'G5')
198	3.0	1186.5	0.25	('D-5',)
198	19/6	1186.75	0.25	('D-5', 'F5')
198	10/3	1187.0	0.25	('D-5', 'B-5')
198	3.5	1187.25	0.25	('D-5', 'G5')
198	11/3	1187.5	0.25	('D-5', 'F5')
198	23/6	1187.75	0.25	('D-5', 'B-5')
198	4.0	1188.0	0.25	('C5',)
198	25/6	1188.25	0.25	('C5', 'E5')
198	13/3	1188.5	0.25	('C5', 'B-5')
198	4.5	1188.75	0.25	('C5', 'G5')
198	14/3	1189.0	0.25	('C5', 'E5')
198	29/6	1189.25	0.25	('C5', 'B-5')
199	1.0	1189.5	0.25	('B4',)
199	7/6	1189.75	0.25	('D5',)
199	4/3	1190.0	0.25	('F5',)
199	1.5	1190.25	0.25	('A-5',)
199	5/3	1190.5	0.25	('A-5', 'B5')
199	11/6	1190.75	0.25	('A-5', 'D6')
199	2.0	1191.0	0.25	('B4', 'D5', 'F5', 'A-5', 'F6')
199	13/6	1191.25	0.25	('B4', 'D5', 'F5', 'A-5', 'D6')
199	7/3	1191.5	0.25	('B4', 'D5', 'F5', 'A-5', 'B5')
199	2.5	1191.75	0.25	('B4', 'D5', 'F5', 'A-5', 'A-6')
199	8/3	1192.0	0.25	('B4', 'D5', 'F5', 'A-5', 'G6')
199	17/6	1192.25	0.25	('B4', 'D5', 'F5', 'A-5', 'F6')
199	3.0	1192.5	0.25	('C5', 'E6')
199	19/6	1192.75	0.25	('E5', 'G6')
199	10/3	1193.0	0.25	('E5', 'G5', 'F6')
199	3.5	1193.25	0.25	('E5', 'G5', 'E6')
199	11/3	1193.5	0.25	('E5', 'G5', 'D-6')
199	23/6	1193.75	0.25	('E5', 'G5', 'C6')
199	4.0	1194.0	0.25	('E5', 'G5', 'B-5')
199	25/6	1194.25	0.25	('E5', 'G5', 'D-6')
199	13/3	1194.5	0.25	('E5', 'G5', 'C6')
199	4.5	1194.75	0.25	('E5', 'G5', 'B5')
199	14/3	1195.0	0.25	('E5', 'G5', 'A-5')
199	29/6	1195.25	0.25	('E5', 'G5')
200	1.0	1195.5	0.25	('F4', 'A-4')
200	7/6	1195.75	0.25	('F4', 'A-4', 'F5')
200	4/3	1196.0	0.25	('F4', 'A-4', 'A-5')
200	1.5	1196.25	0.25	('F4', 'A-4', 'C6')
200	5/3	1196.5	0.25	('F4', 'A-4', 'F6')
200	11/6	1196.75	0.25	('F4', 'A-4', 'F5')
200	2.0	1197.0	0.75	('B-4', 'D-5')
200	2.5	1197.75	0.25	('B-4', 'D-5', 'F6')
200	8/3	1198.0	0.25	('B-4', 'D-5', 'F5')
200	17/6	1198.25	0.25	('B-4', 'D-5', 'F6')
200	3.0	1198.5	0.75	('A-4', 'C5')
200	3.5	1199.25	0.25	('A-4', 'C5', 'F6')
200	11/3	1199.5	0.25	('A-4', 'C5', 'F5')
200	23/6	1199.75	0.25	('A-4', 'C5', 'F6')
200	4.0	1200.0	0.75	('G4', 'B-4', 'C5')
200	4.5	1200.75	0.25	('G4', 'B-4', 'C5', 'E6')
200	14/3	1201.0	0.25	('G4', 'B-4', 'C5', 'E5')
200	29/6	1201.25	0.25	('G4', 'B-4', 'C5', 'E6')
201	1.0	1201.5	0.25	('F4', 'A-4')
201	7/6	1201.75	0.25	('F4', 'A-4', 'F5')
201	4/3	1202.0	0.25	('F4', 'A-4', 'A-5')
201	1.5	1202.25	0.25	('F4', 'A-4', 'C6')
201	5/3	1202.5	0.25	('F4', 'A-4', 'F6')
201	11/6	1202.75	0.25	('F4', 'A-4', 'F5')
201	2.0	1203.0	0.75	('B-3', 'D-4')
201	2.5	1203.75	0.25	('B-3', 'D-4', 'F5')
201	8/3	1204.0	0.25	('B-3', 'D-4', 'F4')
201	17/6	1204.25	0.25	('B-3', 'D-4', 'F5')
201	3.0	1204.5	0.75	('A-3', 'C4')
201	3.5	1205.25	0.25	('A-3', 'C4', 'F5')
201	11/3	1205.5	0.25	('A-3', 'C4', 'F4')
201	23/6	1205.75	0.25	('A-3', 'C4', 'F5')
201	4.0	1206.0	0.75	('G3', 'B-3', 'C4')
201	4.5	1206.75	0.25	('G3', 'B-3', 'C4', 'E5')
201	14/3	1207.0	0.25	('G3', 'B-3', 'C4', 'E4')
201	29/6	1207.25	0.25	('G3', 'B-3', 'C4', 'E5')
202	1.0	1207.5	0.25	('F3', 'A-3')
202	7/6	1207.75	0.25	('F3', 'A-3', 'F5')
202	4/3	1208.0	0.25	('F3', 'A-3', 'A-5')
202	1.5	1208.25	0.25	('F3', 'A-3', 'C6')
202	5/3	1208.5	0.25	('F3', 'A-3', 'F6')
202	11/6	1208.75	0.25	('F3', 'A-3', 'F5')
202	2.0	1209.0	0.75	('B-2', 'D-3')
202	2.5	1209.75	0.25	('B-2', 'D-3', 'F6')
202	8/3	1210.0	0.25	('B-2', 'D-3', 'F5')
202	17/6	1210.25	0.25	('B-2', 'D-3', 'F6')
202	3.0	1210.5	0.75	('A-2', 'C3')
202	3.5	1211.25	0.25	('A-2', 'C3', 'F6')
202	11/3	1211.5	0.25	('A-2', 'C3', 'F5')
202	23/6	1211.75	0.25	('A-2', 'C3', 'F6')
202	4.0	1212.0	0.75	('G2', 'B-2', 'C3')
202	4.5	1212.75	0.25	('G2', 'B-2', 'C3', 'E6')
202	14/3	1213.0	0.25	('G2', 'B-2', 'C3', 'E5')
202	29/6	1213.25	0.25	('G2', 'B-2', 'C3', 'E6')
203	1.0	1213.5	0.25	('F2', 'F6')
203	7/6	1213.75	0.25	('F2', 'C6')
203	4/3	1214.0	0.25	('F2', 'A-5')
203	1.5	1214.25	0.25	('F2', 'C6')
203	5/3	1214.5	0.25	('F2', 'F6')
203	11/6	1214.75	0.25	('F2', 'C6')
203	2.0	1215.0	0.25	('F2', 'A-5')
203	13/6	1215.25	0.25	('F2', 'C6')
203	7/3	1215.5	0.25	('F2', 'F6')
203	2.5	1215.75	0.25	('F2', 'C6')
203	8/3	1216.0	0.25	('F2', 'A-5')
203	17/6	1216.25	0.25	('F2', 'C6')
203	3.0	1216.5	0.25	('C2', 'F6')
203	19/6	1216.75	0.25	('C2', 'C6')
203	10/3	1217.0	0.25	('C2', 'A-5')
203	3.5	1217.25	0.25	('C2', 'C6')
203	11/3	1217.5	0.25	('C2', 'F6')
203	23/6	1217.75	0.25	('C2', 'C6')
203	4.0	1218.0	0.25	('A-1', 'F6')
203	25/6	1218.25	0.25	('A-1', 'C6')
203	13/3	1218.5	0.25	('A-1', 'F6')
203	4.5	1218.75	0.25	('A-1', 'C6')
203	14/3	1219.0	0.25	('A-1', 'F6')
203	29/6	1219.25	0.25	('A-1', 'C6')
204	1.0	1219.5	0.25	('F1', 'F6')
204	7/6	1219.75	0.25	('F1', 'C6')
204	4/3	1220.0	0.25	('F1', 'A-5')
204	1.5	1220.25	0.25	('F1', 'C6')
204	5/3	1220.5	0.25	('F1', 'F6')
204	11/6	1220.75	0.25	('F1', 'C6')
204	2.0	1221.0	0.25	('F1', 'A-5')
204	13/6	1221.25	0.25	('F1', 'C6')
204	7/3	1221.5	0.25	('F1', 'F6')
204	2.5	1221.75	0.25	('F1', 'C6')
204	8/3	1222.0	0.25	('F1', 'A-5')
204	17/6	1222.25	0.25	('F1', 'C6')
204	3.0	1222.5	0.25	('F1', 'F6')
204	19/6	1222.75	0.25	('F1', 'C6')
204	10/3	1223.0	0.25	('F1', 'A-5')
204	3.5	1223.25	0.25	('F1', 'C6')
204	11/3	1223.5	0.25	('F1', 'F6')
204	23/6	1223.75	0.25	('F1', 'C6')
204	4.0	1224.0	0.25	('A-1', 'A-5')
204	25/6	1224.25	0.25	('A-1', 'C6')
204	13/3	1224.5	0.25	('A-1', 'F6')
204	4.5	1224.75	0.25	('A-1', 'C6')
204	14/3	1225.0	0.25	('A-1', 'A-5')
204	29/6	1225.25	0.25	('C2', 'C6')
205	1.0	1225.5	0.25	('F2', 'F6')
205	7/6	1225.75	0.25	('F2', 'C6')
205	4/3	1226.0	0.25	('F2', 'A-5')
205	1.5	1226.25	0.25	('F2', 'C6')
205	5/3	1226.5	0.25	('F2', 'F6')
205	11/6	1226.75	0.25	('F2', 'C6')
205	2.0	1227.0	0.25	('A-2', 'A-5')
205	13/6	1227.25	0.25	('A-2', 'C6')
205	7/3	1227.5	0.25	('A-2', 'F6')
205	2.5	1227.75	0.25	('A-2', 'C6')
205	8/3	1228.0	0.25	('A-2', 'A-5')
205	17/6	1228.25	0.25	('C3', 'C6')
205	3.0	1228.5	0.25	('F3', 'F6')
205	19/6	1228.75	0.25	('F3', 'C6')
205	10/3	1229.0	0.25	('F3', 'A-5')
205	3.5	1229.25	0.25	('F3', 'C6')
205	11/3	1229.5	0.25	('F3', 'F6')
205	23/6	1229.75	0.25	('F3', 'C6')
205	4.0	1230.0	0.25	('F2', 'A-5')
205	25/6	1230.25	0.25	('F2', 'C6')
205	13/3	1230.5	0.25	('F2', 'F6')
205	4.5	1230.75	0.25	('F2', 'C6')
205	14/3	1231.0	0.25	('F2', 'A-5')
205	29/6	1231.25	0.25	('F2', 'C6')
206	1.0	1231.5	0.25	('G-2', 'E-6')
206	7/6	1231.75	0.25	('G-2', 'C6')
206	4/3	1232.0	0.25	('G-2', 'A-5')
206	1.5	1232.25	0.25	('G-2', 'C6')
206	5/3	1232.5	0.25	('G-2', 'E-6')
206	11/6	1232.75	0.25	('G-2', 'C6')
206	2.0	1233.0	0.25	('G-2', 'A-5')
206	13/6	1233.25	0.25	('G-2', 'C6')
206	7/3	1233.5	0.25	('G-2', 'E-6')
206	2.5	1233.75	0.25	('G-2', 'C6')
206	8/3	1234.0	0.25	('G-2', 'A-5')
206	17/6	1234.25	0.25	('G-2', 'C6')
206	3.0	1234.5	0.25	('G-2', 'E-6')
206	19/6	1234.75	0.25	('G-2', 'C6')
206	10/3	1235.0	0.25	('G-2', 'A-5')
206	3.5	1235.25	0.25	('G-2', 'C6')
206	11/3	1235.5	0.25	('G-2', 'E-6')
206	23/6	1235.75	0.25	('G-2', 'C6')
206	4.0	1236.0	0.25	('C3', 'A-5')
206	25/6	1236.25	0.25	('C3', 'C6')
206	13/3	1236.5	0.25	('C3', 'E-6')
206	4.5	1236.75	0.25	('C3', 'C6')
206	14/3	1237.0	0.25	('C3', 'A-5')
206	29/6	1237.25	0.25	('E-3', 'C6')
207	1.0	1237.5	0.25	('G-3', 'E-6')
207	7/6	1237.75	0.25	('G-3', 'C6')
207	4/3	1238.0	0.25	('G-3', 'A-5')
207	1.5	1238.25	0.25	('G-3', 'C6')
207	5/3	1238.5	0.25	('G-3', 'E-6')
207	11/6	1238.75	0.25	('G-3', 'C6')
207	2.0	1239.0	0.25	('C4', 'A-5')
207	13/6	1239.25	0.25	('C4', 'C6')
207	7/3	1239.5	0.25	('C4', 'E-6')
207	2.5	1239.75	0.25	('C4', 'C6')
207	8/3	1240.0	0.25	('C4', 'A-5')
207	17/6	1240.25	0.25	('E-4', 'C6')
207	3.0	1240.5	0.25	('G-4', 'E-6')
207	19/6	1240.75	0.25	('G-4', 'C6')
207	10/3	1241.0	0.25	('G-4', 'A-5')
207	3.5	1241.25	0.25	('G-4', 'C6')
207	11/3	1241.5	0.25	('G-4', 'E-6')
207	23/6	1241.75	0.25	('G-4', 'C6')
207	4.0	1242.0	0.25	('G-3', 'A-5')
207	25/6	1242.25	0.25	('G-3', 'C6')
207	13/3	1242.5	0.25	('G-3', 'E-6')
207	4.5	1242.75	0.25	('G-3', 'C6')
207	14/3	1243.0	0.25	('G-3', 'A-5')
207	29/6	1243.25	0.25	('G-3', 'C6')
208	1.0	1243.5	0.25	('F3', 'F6')
208	7/6	1243.75	0.25	('F3', 'D-6')
208	4/3	1244.0	0.25	('F3', 'A-5')
208	1.5	1244.25	0.25	('F3', 'D-6')
208	5/3	1244.5	0.25	('F3', 'F6')
208	11/6	1244.75	0.25	('F3', 'D-6')
208	2.0	1245.0	0.25	('A-3', 'A-5')
208	13/6	1245.25	0.25	('A-3', 'D-6')
208	7/3	1245.5	0.25	('A-3', 'F6')
208	2.5	1245.75	0.25	('A-3', 'D-6')
208	8/3	1246.0	0.25	('A-3', 'A-5')
208	17/6	1246.25	0.25	('D-4', 'D-6')
208	3.0	1246.5	0.25	('F4', 'F6')
208	19/6	1246.75	0.25	('F4', 'D-6')
208	10/3	1247.0	0.25	('F4', 'A-5')
208	3.5	1247.25	0.25	('F4', 'D-6')
208	11/3	1247.5	0.25	('F4', 'F6')
208	23/6	1247.75	0.25	('F4', 'D-6')
208	4.0	1248.0	0.25	('F3', 'A-5')
208	25/6	1248.25	0.25	('F3', 'D-6')
208	13/3	1248.5	0.25	('F3', 'F6')
208	4.5	1248.75	0.25	('F3', 'D-6')
208	14/3	1249.0	0.25	('F3', 'A-5')
208	29/6	1249.25	0.25	('F3', 'D-6')
209	1.0	1249.5	0.25	('E-3', 'G-6')
209	7/6	1249.75	0.25	('E-3', 'C6')
209	4/3	1250.0	0.25	('E-3', 'A-5')
209	1.5	1250.25	0.25	('E-3', 'C6')
209	5/3	1250.5	0.25	('E-3', 'G-6')
209	11/6	1250.75	0.25	('G-3', 'C6')
209	2.0	1251.0	0.25	('A-3', 'A-5')
209	13/6	1251.25	0.25	('A-3', 'C6')
209	7/3	1251.5	0.25	('A-3', 'G-6')
209	2.5	1251.75	0.25	('A-3', 'C6')
209	8/3	1252.0	0.25	('A-3', 'A-5')
209	17/6	1252.25	0.25	('C4', 'C6')
209	3.0	1252.5	0.25	('E-4', 'G-6')
209	19/6	1252.75	0.25	('E-4', 'C6')
209	10/3	1253.0	0.25	('E-4', 'A-5')
209	3.5	1253.25	0.25	('E-4', 'C6')
209	11/3	1253.5	0.25	('E-4', 'G-6')
209	23/6	1253.75	0.25	('G-4', 'C6')
209	4.0	1254.0	0.25	('A-4', 'G-6')
209	25/6	1254.25	0.25	('A-4', 'E-6')
209	13/3	1254.5	0.25	('A-4', 'A-5')
209	4.5	1254.75	0.25	('A-4', 'E-6')
209	14/3	1255.0	0.25	('A-4', 'G-6')
209	29/6	1255.25	0.25	('C5', 'E-6')
210	1.0	1255.5	0.5	('D-4', 'F6')
210	4/3	1256.0	0.5	('F4', 'A-4', 'D-5', 'F6')
210	5/3	1256.5	0.5	('D-4',)
210	2.0	1257.0	0.5	('F4', 'A-4', 'D-5')
210	7/3	1257.5	0.5	('D-4',)
210	8/3	1258.0	0.5	('F4', 'A-4', 'D-5')
210	3.0	1258.5	0.5	('D-4',)
210	10/3	1259.0	0.5	('F4', 'A-4', 'D-5')
210	11/3	1259.5	0.5	('D-4',)
210	4.0	1260.0	0.5	('F4', 'A-4', 'D-5', 'F5')
210	13/3	1260.5	0.5	('D-4', 'F5')
210	14/3	1261.0	0.25	('F4', 'A-4', 'D-5', 'F5')
210	29/6	1261.25	0.25	('F4', 'A-4', 'D-5', 'A-5')
211	1.0	1261.5	0.5	('D-4', 'D-6')
211	4/3	1262.0	0.5	('F4', 'A-4', 'D-5', 'D-6')
211	5/3	1262.5	0.5	('D-4', 'D-6')
211	2.0	1263.0	0.5	('F4', 'A-4', 'D-5', 'F6')
211	7/3	1263.5	0.5	('D-4', 'F6')
211	8/3	1264.0	0.25	('F4', 'A-4', 'D-5', 'F6')
211	17/6	1264.25	0.25	('F4', 'A-4', 'D-5', 'D-6')
211	3.0	1264.5	0.5	('E-4', 'C6')
211	10/3	1265.0	0.5	('G-4', 'A-4', 'E-5', 'C6')
211	11/3	1265.5	0.5	('E-4', 'C6')
211	4.0	1266.0	0.5	('G-4', 'A-4', 'E-5', 'E-6')
211	13/3	1266.5	0.5	('E-4', 'E-6')
211	14/3	1267.0	0.25	('G-4', 'A-4', 'E-5', 'E-6')
211	29/6	1267.25	0.25	('G-4', 'A-4', 'E-5', 'C6')
212	1.0	1267.5	0.5	('F4', 'D-6')
212	4/3	1268.0	0.5	('A-4', 'D-5', 'F5', 'D-6')
212	5/3	1268.5	0.5	('F4', 'D-6')
212	2.0	1269.0	0.5	('A-4', 'D-5', 'F5', 'A-5')
212	7/3	1269.5	0.5	('F4', 'A-5')
212	8/3	1270.0	0.5	('A-4', 'D-5', 'F5', 'A-5')
212	3.0	1270.5	0.5	('F4', 'A-5')
212	10/3	1271.0	0.5	('A-4', 'D-5', 'F5', 'A-5')
212	11/3	1271.5	0.5	('F4', 'A-5')
212	4.0	1272.0	0.5	('A-4', 'D-5', 'F5')
212	13/3	1272.5	0.5	('F4', 'F5')
