measure_number	beat	offset	duration	notes
157	2.0	14327331/22880	0.25	('F2', 'D5', 'F5', 'A-5', 'B5')
157	2.25	14333051/22880	0.25	('A-2', 'D5', 'F5', 'A-5', 'B5')
157	2.5	14338771/22880	0.25	('F2', 'D5', 'F5', 'A-5', 'B5')
157	2.75	14344491/22880	0.25	('C2', 'D5', 'F5', 'A-5', 'B5')
157	3.0	14350211/22880	0.25	('F2', 'D5', 'F5', 'A-5', 'B5')
157	3.25	14355931/22880	0.25	('A-2', 'D5', 'F5', 'A-5', 'B5')
157	3.5	14361651/22880	0.25	('F2', 'D5', 'F5', 'A-5', 'B5')
157	3.75	14367371/22880	0.25	('C2', 'D5', 'F5', 'A-5', 'B5')
157	4.0	14373091/22880	0.25	('F2', 'D5', 'F5', 'A-5', 'B5')
157	4.25	14378811/22880	0.25	('A-2', 'D5', 'F5', 'A-5', 'B5')
157	4.5	14384531/22880	0.25	('F2', 'D5', 'F5', 'A-5', 'B5')
157	4.75	14390251/22880	0.25	('C2', 'D5', 'F5', 'A-5', 'B5')
158	1.0	14395971/22880	0.25	('G2', 'E5', 'G5', 'C6')
158	1.25	14401691/22880	0.25	('C3', 'E5', 'G5', 'C6')
158	1.5	14407411/22880	0.25	('G2', 'E5', 'G5', 'C6')
158	1.75	14413131/22880	0.25	('C2', 'E5', 'G5', 'C6')
158	2.0	14418851/22880	0.25	('G2', 'E5', 'G5', 'C6')
158	2.25	14424571/22880	0.25	('C3', 'E5', 'G5', 'C6')
158	2.5	14430291/22880	0.25	('G2', 'E5', 'G5', 'C6')
158	2.75	14436011/22880	0.25	('C2', 'E5', 'G5', 'C6')
158	3.0	14441731/22880	0.25	('G2', 'E5', 'G5', 'C6')
158	3.25	14447451/22880	0.25	('E3', 'E5', 'G5', 'C6')
158	3.5	14453171/22880	0.25	('G2', 'E5', 'G5', 'C6')
158	3.75	14458891/22880	0.25	('C2', 'E5', 'G5', 'C6')
158	4.0	14464611/22880	0.25	('G2', 'E5', 'G5', 'C6')
158	4.25	14470331/22880	0.25	('E3', 'E5', 'G5', 'C6')
158	4.5	14476051/22880	0.25	('G2', 'E5', 'G5', 'C6')
158	4.75	14481771/22880	0.25	('C2', 'E5', 'G5', 'C6')
159	1.0	14487491/22880	4.0	('C1', 'C2', 'E5', 'G5', 'C6')
