measure_number	beat	offset	duration	notes
41	251/192	15013/96	0.5	('A-2', 'C5', 'A-5')
41	299/192	15061/96	0.5	('A-1', 'G5', 'D-6')
41	347/192	15109/96	0.5	('A-2', 'G5', 'D-6')
41	395/192	15157/96	0.5	('A-1', 'A-5', 'C6')
41	443/192	15205/96	0.5	('A-2', 'A-5', 'C6')
41	491/192	15253/96	0.5	('A-1', 'G5', 'D-6')
41	539/192	15301/96	0.5	('A-2', 'G5', 'D-6')
42	1.0	15349/96	0.5	('A-1', 'A-5', 'C6')
42	251/192	15397/96	0.5	('A-2', 'A-5', 'C6')
42	299/192	15445/96	0.5	('A-1',)
42	347/192	15493/96	0.5	('A-2',)
42	395/192	15541/96	0.5	('A-1',)
42	443/192	15589/96	0.5	('A-2',)
42	491/192	15637/96	0.5	('A-1',)
42	539/192	15685/96	0.5	('A-2',)
43	1.0	15733/96	0.5	('A1', 'C4', 'E-4', 'G-4')
43	251/192	15781/96	0.5	('A2', 'C4', 'E-4', 'G-4')
43	299/192	15829/96	0.5	('A1', 'C4', 'E-4', 'G-4')
43	347/192	15877/96	0.5	('A2', 'C4', 'E-4', 'G-4')
43	395/192	15925/96	0.5	('A1', 'C4', 'E-4', 'G-4')
43	443/192	15973/96	0.5	('A2', 'C4', 'E-4', 'G-4')
43	491/192	16021/96	0.5	('A1', 'C4', 'E-4', 'G-4')
43	539/192	16069/96	0.5	('A2', 'C4', 'E-4', 'G-4')
44	1.0	16117/96	0.5	('B-1', 'D4', 'F4')
44	251/192	16165/96	0.5	('B-2', 'D4', 'F4')
44	299/192	16213/96	0.5	('B-1', 'A4', 'E-5')
44	347/192	16261/96	0.5	('B-2', 'A4', 'E-5')
44	395/192	16309/96	0.5	('B-1', 'B-4', 'D5')
44	443/192	16357/96	0.5	('B-2', 'B-4', 'D5')
44	491/192	16405/96	0.5	('B-1', 'E-5', 'A5')
44	539/192	16453/96	0.5	('B-2', 'E-5', 'A5')
45	1.0	16501/96	0.5	('B-1', 'D5', 'B-5')
45	251/192	16549/96	0.5	('B-2', 'D5', 'B-5')
45	299/192	16597/96	0.5	('B-1', 'A5', 'E-6')
45	347/192	16645/96	0.5	('B-2', 'A5', 'E-6')
45	395/192	16693/96	0.5	('B-1', 'B-5', 'D6')
45	443/192	16741/96	0.5	('B-2', 'B-5', 'D6')
45	491/192	16789/96	0.5	('B-1', 'A5', 'E-6')
45	539/192	16837/96	0.5	('B-2', 'A5', 'E-6')
46	1.0	16885/96	0.5	('B-1', 'B-5', 'D6')
46	251/192	16933/96	0.5	('B-2', 'B-5', 'D6')
46	299/192	16981/96	0.5	('B-1',)
46	347/192	17029/96	0.5	('B-2',)
46	395/192	17077/96	0.5	('B-1', 'E-5', 'A5')
46	443/192	17125/96	0.5	('B-2', 'E-5', 'A5')
46	491/192	17173/96	0.5	('B-1', 'E-5', 'A5')
46	539/192	17221/96	0.5	('B-2', 'E-5', 'A5')
47	1.0	17269/96	0.5	('B-1', 'D5', 'B-5')
47	251/192	17317/96	0.5	('B-2', 'D5', 'B-5')
47	299/192	17365/96	0.5	('B-1',)
47	347/192	17413/96	0.5	('B-2',)
47	395/192	17461/96	0.5	('B-1', 'A4', 'E-5')
47	443/192	17509/96	0.5	('B-2', 'A4', 'E-5')
47	491/192	17557/96	0.5	('B-1', 'A4', 'E-5')
47	539/192	17605/96	0.5	('B-2', 'A4', 'E-5')
48	1.0	17653/96	0.5	('B-1', 'B-4', 'D5')
48	251/192	17701/96	0.5	('B-2', 'B-4', 'D5')
48	299/192	17749/96	0.5	('B-1',)
48	347/192	17797/96	0.5	('B-2',)
48	395/192	17845/96	0.5	('B-1', 'E-4', 'A4')
48	443/192	17893/96	0.5	('B-2', 'E-4', 'A4')
48	491/192	17941/96	0.5	('B-1', 'E-4', 'A4')
48	539/192	17989/96	0.5	('B-2', 'E-4', 'A4')
49	1.0	18037/96	0.5	('B-1', 'D4', 'B-4')
49	251/192	18085/96	0.5	('B-2', 'D4', 'B-4')
49	299/192	18133/96	0.5	('B-1',)
49	347/192	18181/96	0.5	('B-2',)
49	395/192	18229/96	0.5	('B-1', 'A3', 'E-4')
49	443/192	18277/96	0.5	('B-2', 'A3', 'E-4')
49	491/192	18325/96	0.5	('B-1', 'A3', 'E-4')
49	539/192	18373/96	0.5	('B-2', 'A3', 'E-4')
50	1.0	18421/96	1.0	('B-1', 'B-2', 'B-3', 'D4')
50	299/192	18517/96	1.0	('A3',)
50	395/192	18613/96	1.0	('B-3',)
50	491/192	18709/96	1.0	('A3',)
51	1.0	18805/96	1.0	('B-3',)
51	299/192	18901/96	1.0	('A3',)
51	395/192	18997/96	1.0	('B-3',)
51	491/192	19093/96	1.0	('A3',)
52	1.0	19189/96	1.0	('B-3',)
52	299/192	19285/96	1.0	('B-2', 'B-3', 'E-4', 'G-4')
52	395/192	19381/96	1.0	('E-3', 'B-3', 'E-4', 'G-4')
52	491/192	19477/96	1.0	('F3', 'B-3', 'E-4', 'G-4')
53	1.0	19573/96	1.0	('G-3', 'B-3')
53	299/192	19669/96	1.0	('B-3', 'E-4', 'G-4', 'B-4')
53	395/192	19765/96	1.0	('B-3', 'E-4', 'G-4', 'E-5')
53	491/192	19861/96	1.0	('B-3', 'E-4', 'G-4', 'F5')
54	1.0	19957/96	1.0	('B-3', 'B-4', 'G-5')
54	299/192	20053/96	1.0	('B-3', 'E-4', 'G-4', 'G-5')
54	395/192	20149/96	1.0	('B-3', 'E-4', 'G-4', 'G-5')
54	491/192	20245/96	1.0	('B-3', 'E-4', 'G-4', 'E-5')
55	1.0	20341/96	1.0	('B-3', 'B-4', 'G-5')
55	299/192	20437/96	1.0	('B-3', 'E-4', 'G-4', 'G-5')
55	395/192	20533/96	1.0	('B-3', 'E-4', 'G-4', 'G-5')
55	491/192	20629/96	1.0	('B-3', 'E-4', 'G-4', 'E-5')
56	1.0	20725/96	1.0	('B-3', 'D5')
56	299/192	20821/96	1.0	('B-2', 'B-3', 'F4', 'A-4')
56	395/192	20917/96	1.0	('F3', 'B-3', 'F4', 'A-4')
56	491/192	21013/96	1.0	('G-3', 'B-3', 'F4', 'A-4')
57	1.0	21109/96	1.0	('A-3', 'B-3')
57	299/192	21205/96	1.0	('B-3', 'F4', 'A-4', 'B-4')
57	395/192	21301/96	1.0	('B-3', 'F4', 'A-4', 'A-5')
57	491/192	21397/96	1.0	('B-3', 'F4', 'A-4', 'G-5')
58	1.0	21493/96	0.25	('B-3', 'G-5')
58	227/192	21517/96	0.25	('B-3', 'G-5', 'A-5')
58	251/192	21541/96	0.5	('B-3', 'G-5')
58	299/192	21589/96	1.0	('B-3', 'F4', 'A-4', 'F5')
58	395/192	21685/96	0.25	('B-3', 'F4', 'A-4', 'F5')
58	419/192	21709/96	0.25	('B-3', 'F4', 'A-4', 'F5', 'G-5')
58	443/192	21733/96	0.5	('B-3', 'F4', 'A-4', 'F5')
58	491/192	21781/96	1.0	('B-3', 'F4', 'A-4', 'E-5')
59	1.0	21877/96	0.25	('B-3', 'E-5')
59	227/192	21901/96	0.25	('B-3', 'E-5', 'F5')
59	251/192	21925/96	0.5	('B-3', 'E-5')
59	299/192	21973/96	1.0	('B-3', 'F4', 'A-4', 'D5')
59	395/192	22069/96	1.0	('B-3', 'F4', 'A-4', 'C5')
59	491/192	22165/96	1.0	('B-3', 'F4', 'A-4', 'D5')
60	1.0	22261/96	1.0	('B-3', 'E-5')
60	299/192	22357/96	1.0	('B-2', 'B-3', 'E-4', 'G-4')
60	395/192	22453/96	1.0	('E-3', 'B-3', 'E-4', 'G-4')
60	491/192	22549/96	1.0	('F3', 'B-3', 'E-4', 'G-4')
61	1.0	22645/96	1.0	('G-3', 'B-3')
61	299/192	22741/96	1.0	('B-3', 'E-4', 'G-4', 'B-4')
61	395/192	22837/96	1.0	('B-3', 'E-4', 'G-4', 'E-5')
61	491/192	22933/96	1.0	('B-3', 'E-4', 'G-4', 'F5')
62	1.0	23029/96	1.0	('B-3', 'B-4', 'G-5')
62	299/192	23125/96	1.0	('B-3', 'E-4', 'G-4', 'G-5')
62	395/192	23221/96	1.0	('B-3', 'E-4', 'G-4', 'G-5')
62	491/192	23317/96	1.0	('B-3', 'E-4', 'G-4', 'E-5')
63	1.0	23413/96	1.0	('B-3', 'B-4', 'G-5')
63	299/192	23509/96	1.0	('B-3', 'E-4', 'G-4', 'G-5')
63	395/192	23605/96	1.0	('B-3', 'E-4', 'G-4', 'G-5')
63	491/192	23701/96	1.0	('B-3', 'E-4', 'G-4', 'E-5')
64	1.0	23797/96	1.0	('A-3', 'C5')
64	299/192	23893/96	1.0	('A-2', 'A-3', 'E-4', 'G-4')
64	395/192	23989/96	1.0	('E-3', 'A-3', 'E-4', 'G-4')
64	491/192	24085/96	1.0	('F3', 'A-3', 'E-4', 'G-4')
65	1.0	24181/96	1.0	('G-3', 'A-3')
65	299/192	24277/96	1.0	('A-3', 'E-4', 'G-4', 'A-4')
65	395/192	24373/96	1.0	('A-3', 'E-4', 'G-4', 'G-5')
65	491/192	24469/96	1.0	('A-3', 'E-4', 'G-4', 'F5')
66	1.0	24565/96	0.25	('A-3', 'F5')
66	227/192	24589/96	0.25	('A-3', 'F5', 'G-5')
66	251/192	24613/96	0.5	('A-3', 'F5')
66	299/192	24661/96	1.0	('A-3', 'E-4', 'G-4', 'E-5')
66	395/192	24757/96	0.25	('A-3', 'E-4', 'G-4', 'E-5')
66	419/192	24781/96	0.25	('A-3', 'E-4', 'G-4', 'E-5', 'F5')
66	443/192	24805/96	0.5	('A-3', 'E-4', 'G-4', 'E-5')
66	491/192	24853/96	1.0	('A-3', 'E-4', 'G-4', 'D-5')
67	203/192	24949/96	0.25	('A-3', 'D-5')
67	227/192	24973/96	0.25	('A-3', 'D-5', 'E-5')
67	251/192	24997/96	0.5	('A-3', 'D-5')
67	299/192	25045/96	1.0	('A-3', 'E-4', 'G-4', 'C5')
67	395/192	25141/96	1.0	('A-3', 'E-4', 'G-4', 'B-4')
67	491/192	25237/96	1.0	('A-3', 'E-4', 'G-4', 'C5')
68	203/192	25333/96	1.0	('A-3', 'D-5')
68	299/192	25429/96	1.0	('A-2', 'A-3', 'D-4', 'F4')
68	395/192	25525/96	1.0	('D-3', 'A-3', 'D-4', 'F4')
68	491/192	25621/96	1.0	('E-3', 'A-3', 'D-4', 'F4')
69	203/192	25717/96	1.0	('F3', 'A-3')
69	299/192	25813/96	1.0	('A-3', 'D-4', 'F4', 'A-4')
69	395/192	25909/96	1.0	('A-3', 'D-4', 'F4', 'D-5')
69	491/192	26005/96	1.0	('A-3', 'D-4', 'F4', 'E-5')
70	203/192	26101/96	1.0	('A-3', 'A-4', 'F5')
70	299/192	26197/96	1.0	('A-3', 'D-4', 'F4', 'F5')
70	395/192	26293/96	1.0	('A-3', 'D-4', 'F4', 'F5')
70	491/192	26389/96	1.0	('A-3', 'D-4', 'F4', 'D-5')
71	203/192	26485/96	1.0	('A-3', 'A-4', 'F5')
71	299/192	26581/96	1.0	('A-3', 'D-4', 'F4', 'F5')
71	395/192	26677/96	1.0	('A-3', 'D-4', 'F4', 'F5')
71	491/192	26773/96	1.0	('A-3', 'D-4', 'F4', 'D-5')
72	203/192	26869/96	1.0	('A-3', 'C5')
72	299/192	26965/96	1.0	('A-2', 'A-3', 'E-4', 'G-4')
72	395/192	27061/96	1.0	('E-3', 'A-3', 'E-4', 'G-4')
72	491/192	27157/96	1.0	('F3', 'A-3', 'E-4', 'G-4')
73	203/192	27253/96	1.0	('G-3', 'A-3')
73	299/192	27349/96	1.0	('A-3', 'E-4', 'G-4', 'A-4')
73	395/192	27445/96	1.0	('A-3', 'E-4', 'G-4', 'G-5')
73	491/192	27541/96	1.0	('A-3', 'E-4', 'G-4', 'F5')
74	203/192	27637/96	0.25	('A-3', 'F5')
74	227/192	27661/96	0.25	('A-3', 'F5', 'G-5')
74	251/192	27685/96	0.5	('A-3', 'F5')
74	299/192	27733/96	1.0	('A-3', 'E-4', 'G-4', 'E-5')
74	395/192	27829/96	0.25	('A-3', 'E-4', 'G-4', 'E-5')
74	419/192	27853/96	0.25	('A-3', 'E-4', 'G-4', 'E-5', 'F5')
74	443/192	27877/96	0.5	('A-3', 'E-4', 'G-4', 'E-5')
74	491/192	27925/96	1.0	('A-3', 'E-4', 'G-4', 'D-5')
75	203/192	28021/96	0.25	('A-3', 'D-5')
75	227/192	28045/96	0.25	('A-3', 'D-5', 'E-5')
75	251/192	28069/96	0.5	('A-3', 'D-5')
75	299/192	28117/96	1.0	('A-3', 'E-4', 'G-4', 'C5')
75	395/192	28213/96	1.0	('A-3', 'E-4', 'G-4', 'B-4')
75	491/192	28309/96	1.0	('A-3', 'E-4', 'G-4', 'C5')
76	203/192	28405/96	1.0	('D-4', 'D-5')
76	299/192	28501/96	1.0	('D-3', 'D-4', 'F4', 'A-4')
76	395/192	28597/96	1.0	('A-3', 'C-4')
76	491/192	28693/96	1.0	('C-3', 'C-4', 'F4', 'A-4')
77	203/192	28789/96	1.0	('B-2', 'B-3')
77	299/192	28885/96	1.0	('B-3', 'F4', 'A-4', 'B-4')
77	395/192	28981/96	1.0	('B-3', 'F4', 'A-4', 'A-5')
77	491/192	29077/96	1.0	('B-3', 'F4', 'A-4', 'G-5')
78	203/192	29173/96	0.25	('B-3', 'G-5')
78	227/192	29197/96	0.25	('B-3', 'G-5', 'A-5')
78	251/192	29221/96	0.5	('B-3', 'G-5')
78	299/192	29269/96	1.0	('B-3', 'F4', 'A-4', 'F5')
78	395/192	29365/96	0.25	('B-3', 'F4', 'A-4', 'F5')
78	419/192	29389/96	0.25	('B-3', 'F4', 'A-4', 'F5', 'G-5')
78	443/192	29413/96	0.5	('B-3', 'F4', 'A-4', 'F5')
78	491/192	29461/96	1.0	('B-3', 'F4', 'A-4', 'E-5')
79	203/192	29557/96	0.25	('B-3', 'E-5')
79	227/192	29581/96	0.25	('B-3', 'E-5', 'F5')
79	251/192	29605/96	0.5	('B-3', 'E-5')
79	299/192	29653/96	1.0	('B-3', 'F4', 'A-4', 'D5')
79	395/192	29749/96	1.0	('B-3', 'F4', 'A-4', 'C5')
79	491/192	29845/96	1.0	('B-3', 'F4', 'A-4', 'D5')
80	203/192	29941/96	1.0	('E-4', 'E-5')
80	299/192	30037/96	1.0	('E-3', 'E-4', 'G-4', 'B-4')
80	395/192	30133/96	1.0	('B-3', 'D-4')
80	491/192	30229/96	1.0	('D-3', 'D-4', 'F4', 'B-4')
81	203/192	30325/96	1.0	('C3', 'C4')
81	299/192	30421/96	1.0	('C4', 'G4', 'B-4', 'C5')
81	395/192	30517/96	1.0	('C4', 'G4', 'B-4', 'B-5')
81	491/192	30613/96	1.0	('C4', 'G4', 'B-4', 'A-5')
82	203/192	30709/96	0.25	('C4', 'A-5')
82	227/192	30733/96	0.25	('C4', 'A-5', 'B-5')
82	251/192	30757/96	0.5	('C4', 'A-5')
82	299/192	30805/96	1.0	('C4', 'G4', 'B-4', 'G5')
82	395/192	30901/96	0.25	('C4', 'G4', 'B-4', 'G5')
82	419/192	30925/96	0.25	('C4', 'G4', 'B-4', 'G5', 'A-5')
82	443/192	30949/96	0.5	('C4', 'G4', 'B-4', 'G5')
82	491/192	30997/96	1.0	('C4', 'G4', 'B-4', 'F5')
83	203/192	31093/96	0.25	('C4', 'F5')
83	227/192	31117/96	0.25	('C4', 'F5', 'G5')
83	251/192	31141/96	0.5	('C4', 'F5')
83	299/192	31189/96	1.0	('C4', 'G4', 'B-4', 'E5')
83	395/192	31285/96	1.0	('C4', 'G4', 'B-4', 'D5')
83	491/192	31381/96	1.0	('C4', 'G4', 'B-4', 'E5')
84	203/192	31477/96	0.25	('F4', 'G5')
84	227/192	31501/96	0.25	('F4', 'G5', 'A-5')
84	251/192	31525/96	0.5	('F4', 'G5')
84	299/192	31573/96	1.0	('F4', 'A-4', 'C5', 'F5')
84	395/192	31669/96	0.25	('F4', 'A-4', 'C5', 'F5')
84	419/192	31693/96	0.25	('F4', 'A-4', 'C5', 'F5', 'G5')
84	443/192	31717/96	0.5	('F4', 'A-4', 'C5', 'F5')
84	491/192	31765/96	1.0	('F4', 'A-4', 'C5', 'E-5')
85	203/192	31861/96	0.25	('B-3', 'E-5')
85	227/192	31885/96	0.25	('B-3', 'E-5', 'F5')
85	251/192	31909/96	0.5	('B-3', 'E-5')
85	299/192	31957/96	1.0	('B-3', 'F4', 'A-4', 'D5')
85	395/192	32053/96	1.0	('B3', 'F4', 'A-4', 'C5')
85	491/192	32149/96	1.0	('B3', 'F4', 'A-4', 'D5')
86	203/192	32245/96	0.25	('C4', 'F5')
86	227/192	32269/96	0.25	('C4', 'F5', 'G5')
86	251/192	32293/96	0.5	('C4', 'F5')
86	299/192	32341/96	1.0	('C4', 'E-4', 'G4', 'E-5')
86	395/192	32437/96	0.25	('C4', 'E-4', 'G4', 'E-5')
86	419/192	32461/96	0.25	('C4', 'E-4', 'G4', 'E-5', 'F5')
86	443/192	32485/96	0.5	('C4', 'E-4', 'G4', 'E-5')
86	491/192	32533/96	1.0	('C4', 'E-4', 'G4', 'D5')
87	203/192	32629/96	0.25	('A-3', 'D5')
87	227/192	32653/96	0.25	('A-3', 'D5', 'E-5')
87	251/192	32677/96	0.5	('A-3', 'D5')
87	299/192	32725/96	1.0	('A-3', 'E-4', 'F4', 'C5')
87	395/192	32821/96	0.25	('A-3', 'E-4', 'F4', 'C5')
87	419/192	32845/96	0.25	('A-3', 'E-4', 'F4', 'C5', 'D5')
87	443/192	32869/96	0.5	('A-3', 'E-4', 'F4', 'C5')
87	491/192	32917/96	1.0	('A-3', 'E-4', 'F4', 'B4')
88	203/192	33013/96	0.25	('B-3', 'C5')
88	227/192	33037/96	0.25	('B-3', 'C5', 'D5')
88	251/192	33061/96	0.5	('B-3', 'C5')
88	299/192	33109/96	1.0	('B-3', 'E-4', 'G4', 'B-4')
88	395/192	33205/96	1.0	('B-3', 'E-4', 'G4', 'B-4')
88	491/192	33301/96	1.0	('B-3', 'E-4', 'G4', 'B-4')
89	203/192	33397/96	0.25	('B-3', 'C5')
89	227/192	33421/96	0.25	('B-3', 'C5', 'D5')
89	251/192	33445/96	0.5	('B-3', 'C5')
89	299/192	33493/96	1.0	('B-3', 'D4', 'F4', 'B-4')
89	395/192	33589/96	1.0	('B-3', 'D4', 'F4', 'B-4')
89	491/192	33685/96	1.0	('B-3', 'D4', 'F4', 'B-4')
90	203/192	33781/96	0.5	('E-3',)
90	251/192	33829/96	0.5	('E-3', 'B-3', 'E-4')
90	299/192	33877/96	0.5	('E-3', 'G3', 'G4')
90	347/192	33925/96	0.5	('E-3', 'B-3', 'E-4')
90	395/192	33973/96	0.5	('E-3', 'G3', 'E-5')
90	443/192	34021/96	0.5	('E-3', 'B-3', 'E-4', 'E-5')
90	491/192	34069/96	0.5	('E-3', 'G3', 'G4', 'E-5')
90	539/192	34117/96	0.5	('E-3', 'B-3', 'E-4', 'E-5')
91	203/192	34165/96	0.5	('E-3', 'G3', 'G4', 'E-5')
91	251/192	34213/96	0.5	('E-3', 'B-3', 'E-4', 'E-5')
91	299/192	34261/96	0.5	('E-3', 'G3', 'G4', 'E-5')
91	347/192	34309/96	0.5	('E-3', 'B-3', 'E-4', 'E-5')
91	395/192	34357/96	0.5	('E-3', 'E-5')
91	443/192	34405/96	0.5	('E-3', 'B-3', 'E-4', 'E-5')
91	491/192	34453/96	0.5	('E-3', 'G3', 'G4', 'E-5')
91	539/192	34501/96	0.5	('E-3', 'B-3', 'E-4', 'E-5')
92	203/192	34549/96	0.5	('D-3',)
92	251/192	34597/96	0.5	('D-3', 'B-3', 'E-4')
92	299/192	34645/96	0.5	('D-3', 'G3', 'G4')
92	347/192	34693/96	0.5	('D-3', 'B-3', 'E-4')
92	395/192	34741/96	0.5	('D-3', 'G3', 'E-5')
92	443/192	34789/96	0.5	('D-3', 'B-3', 'E-4', 'E-5')
92	491/192	34837/96	0.5	('D-3', 'G3', 'G4', 'E-5')
92	539/192	34885/96	0.5	('D-3', 'B-3', 'E-4', 'E-5')
93	203/192	34933/96	0.5	('D-3', 'G3', 'G4', 'E-5')
93	251/192	34981/96	0.5	('D-3', 'B-3', 'E-4', 'E-5')
93	299/192	35029/96	0.5	('D-3', 'G3', 'G4', 'E-5')
93	347/192	35077/96	0.5	('D-3', 'B-3', 'E-4', 'E-5')
93	395/192	35125/96	0.5	('D-3', 'E-5')
93	443/192	35173/96	0.5	('D-3', 'B-3', 'E-4', 'E-5')
93	491/192	35221/96	0.5	('D-3', 'G3', 'G4', 'E-5')
93	539/192	35269/96	0.5	('D-3', 'B-3', 'E-4', 'E-5')
94	203/192	35317/96	0.5	('C3', 'E-5')
94	251/192	35365/96	0.5	('A-3', 'E-4')
94	299/192	35413/96	0.5	('E-3', 'A-4')
94	347/192	35461/96	0.5	('A-3', 'E-4')
94	395/192	35509/96	0.5	('B-2', 'E5')
94	443/192	35557/96	0.5	('G3', 'E4')
94	491/192	35605/96	0.5	('C3', 'C5')
94	539/192	35653/96	0.5	('G3', 'E4')
95	203/192	35701/96	0.5	('A-2', 'F5')
95	251/192	35749/96	0.5	('A-3', 'F4')
95	299/192	35797/96	0.5	('C3', 'C5')
95	347/192	35845/96	0.5	('A-3', 'F4')
95	395/192	35893/96	0.5	('G2', 'G5')
95	443/192	35941/96	0.5	('G3', 'G4')
95	491/192	35989/96	0.5	('C3', 'C5')
95	539/192	36037/96	0.5	('G3', 'G4')
96	203/192	36085/96	0.5	('F2', 'A-5')
96	251/192	36133/96	0.5	('F3', 'A-4')
96	299/192	36181/96	0.5	('C3', 'C5')
96	347/192	36229/96	0.5	('F3', 'A-4')
96	395/192	36277/96	0.5	('E-2', 'A5')
96	443/192	36325/96	0.5	('E-3', 'A4')
96	491/192	36373/96	0.5	('F2', 'C5')
96	539/192	36421/96	0.5	('E-3', 'A4')
